0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,label
4.108617520972785,2.4534271359443407,-0.9057630001586237,1.612263497193237,0.17483364207473756,1.3820494376681745,-0.21546331130879212,-1.122054805640261,0.9264765811205213,-1.092866953674798,-0.7974389699523612,0.5572760857960437,-0.10548691966940467,-0.9932088302707281,0.30791090166210255,-0.05063529424136041,0.3703822241944763,0.38244790298144204,-0.19034066763258292,0.6947308674368318,0.4967978501890522,-0.31221119313020634,-0.16900020342279257,-0.3133633505102022,0.3184329154902579,-0.20444336232762883,pararse
4.132802645738966,2.470307337312211,-0.9108221469104604,1.6286596385005494,0.17708550044657773,1.3952661599831213,-0.2182260785664445,-1.1286988831767504,0.9354105727460349,-1.1016865579616366,-0.8083168807532777,0.5489245463394059,-0.10718971553128659,-1.0149057652313027,0.3144458865126635,-0.05339359934972588,0.3921938347042654,0.38491208465763066,-0.17793195039786705,0.6995935969315087,0.48683712963936726,-0.3255971048057684,-0.1722593249361464,-0.31967729438737846,0.3288983484018757,-0.2172483083256671,pararse
4.204148663427628,2.548124143887094,-0.9147667238366444,1.701380775443347,0.20253227976552798,1.4452444269995999,-0.23951201315631995,-1.0905183095015027,0.9520005547055177,-1.1538176692523632,-0.7881513757186789,0.5169984746262757,-0.1098160955305362,-1.077149448023714,0.33325755381344313,-0.07423730721562478,0.4861207528519187,0.38016387701110665,-0.0989094318150159,0.7068091202873944,0.439503045293512,-0.354047920866208,-0.19203729197022099,-0.34048856833480645,0.3338987712432337,-0.23658286704286505,pararse
4.1194022329305655,2.56509744313265,-0.9571291818365207,1.8002218402432517,0.09705439970584877,1.4552690120464542,-0.143074810247281,-1.070105917100522,0.9561844763779905,-1.1383927784520718,-0.7824841928464309,0.475146421206481,-0.17712083169430645,-1.0445307955919099,0.3055642352245739,-0.09078080106435632,0.4826484523187772,0.3564598011748142,-0.13128980401828894,0.7229524307910594,0.47340810383628495,-0.37865883130761613,-0.234678719919483,-0.3577248101477619,0.33955490782498754,-0.21195161032433457,pararse
4.154322235916847,2.5564082752894555,-0.9057562651402463,1.6912479377326337,0.2306349920990181,1.4592246606047932,-0.22382495757398885,-1.079006810983836,0.9548547472677137,-1.1337519498982331,-0.7675586230457717,0.49442993901823107,-0.09382417487783264,-1.0410736994772543,0.32899076661778826,-0.047098270529156355,0.47261679872183904,0.34880263112503695,-0.1130889805200472,0.7005222211785613,0.4817185462028121,-0.35509909836984105,-0.21221430147649828,-0.3482612231262368,0.3479286171455585,-0.22960233392625662,pararse
4.226332383640024,2.6194990293152522,-0.8890613814095574,1.7435172100402243,0.24496340455204,1.532962296807143,-0.22648035775415776,-1.0887101507910792,0.9604841063354768,-1.1611573147949303,-0.773981293410344,0.4731466775042701,-0.04458279030837476,-1.1111532141717442,0.329374863101131,-0.06543073393703473,0.5736868290327108,0.3288751873224576,-0.05431737639060396,0.6493945147650095,0.433874952455186,-0.34814954757345334,-0.23683336995460513,-0.29533387940088185,0.32494092245635964,-0.23738239355693833,pararse
4.226496190109375,2.6035455812361206,-0.8849230072053517,1.723147584227097,0.2054520518302872,1.522960842801591,-0.2220671204184545,-1.1035478516176778,0.9520073555349772,-1.1572579601506314,-0.7844760382606333,0.47179172976289063,-0.05602835830690725,-1.1080620035581308,0.3321716745313486,-0.05129199763957889,0.5711034234179019,0.335951305442424,-0.07278832302847286,0.6240178884413179,0.43356116789157756,-0.35219956735686364,-0.22033264530990565,-0.28798548457073286,0.3167013452213151,-0.22602464399975322,pararse
4.118637961416102,2.4776539137794327,-0.8611840234884834,1.6137908036031277,0.1697364668088381,1.4318627386498461,-0.22242099191640297,-1.1312321546144646,0.8897399580385005,-1.1040135596724867,-0.7884089820344891,0.520630396036087,-0.06263209773823221,-0.999182756891241,0.3401321646344328,-0.01917276079513038,0.422509091394285,0.37135616102448565,-0.212310713066057,0.6058929314435559,0.4844190203059881,-0.31677663223916924,-0.17831644824748083,-0.2646510819841071,0.2821688603556533,-0.1927198686289624,pararse
4.071779472942845,2.4280088262776225,-0.8465197801917312,1.5673995087111088,0.15894227139595302,1.397342383279492,-0.2192430344808171,-1.131364538652934,0.8535057058187739,-1.0867718073192483,-0.7858197705019475,0.5468953084067691,-0.0690624364313799,-0.9593434382271522,0.339327283895642,-0.012732040184730915,0.3655292360155153,0.391129848637113,-0.2617815786286154,0.6183456661864041,0.49556926469551693,-0.30541919008846635,-0.17175830669262432,-0.2594906351567503,0.2805427515559755,-0.19139498110501812,pararse
4.126638175668029,2.486069666095745,-0.8548289285140948,1.6152418163838704,0.16882729081143583,1.4401026054566661,-0.2489945765693481,-1.1413021860574606,0.8542874380555864,-1.106018504140556,-0.8133267635624064,0.5226762255075036,-0.0891225716613818,-1.018324457155328,0.3510631659289595,-0.037478476111071225,0.4183944638593051,0.4141813129761477,-0.23326197622127634,0.6183305090191625,0.4616243838030476,-0.31026827194196527,-0.18687473622574305,-0.24134934832281046,0.28957198689581276,-0.207410387094133,pararse
4.11310731033135,2.4846922134691956,-0.8800626765139618,1.632607677431097,0.12743179431349475,1.4308659544555826,-0.23555214007651537,-1.1175586017106258,0.8392659741684901,-1.1123276889372906,-0.8061086824001769,0.5106848253768338,-0.10047449345035155,-1.0036343934810288,0.3659555090345042,-0.058100682773907356,0.40267590217906646,0.4076595130660435,-0.23927777343405449,0.6202890576869613,0.48328119017130106,-0.31759000068894244,-0.16484657753688725,-0.24168623343801307,0.2966101595888075,-0.21936387368641946,pararse
4.106383238977976,2.46414365081964,-0.8794589021636751,1.6059312265691916,0.1232950481851436,1.4469313837618154,-0.21539288882534932,-1.1482177904434703,0.8413914812006394,-1.1068754888083363,-0.818975376623948,0.5182224837497343,-0.05173175270152676,-0.9975914447807527,0.37616805693688504,-0.02537047666600627,0.3723209398603028,0.41695208040135745,-0.28329694888425755,0.6038861133877488,0.4864723481414546,-0.28694648068513223,-0.1778343585232913,-0.21345459613456053,0.29460833595881525,-0.1822103501197771,pararse
4.142754668438155,2.4866569784798256,-0.8962929883626495,1.6210229756518397,0.12959431369320457,1.4663993707548166,-0.23400844914100236,-1.1627362543446687,0.8575505758646815,-1.1128413728139246,-0.8398974862316394,0.5044791253271916,-0.08781515599587993,-1.0188020264527393,0.386979105630186,-0.03827675756112959,0.40204026768675777,0.41567342873499197,-0.2764011901416779,0.6012754133905981,0.4687857212128087,-0.3080627698088182,-0.16838127445573076,-0.22796772102106555,0.29989287481867033,-0.2022034368022322,pararse
4.091678353767983,2.4516034931694497,-0.908976061167743,1.6256355434283674,0.09274637312764752,1.4658592328841453,-0.2106406950169382,-1.2069615871010853,0.8353644458668351,-1.0967056068840524,-0.8617264507091202,0.5284459636800583,-0.07949608859814762,-1.0098983961252084,0.3594374972216615,-0.04603677812975125,0.32904160167998947,0.4422216993344085,-0.3024658961528768,0.6057455176758186,0.5058954399026283,-0.2907830653131254,-0.12263165663858862,-0.2250079790691524,0.3142259241059191,-0.20324551976312855,pararse
4.1271596516763305,2.427782906400521,-0.9109223049128413,1.691430695348106,0.1457653334095103,1.5113471823047562,-0.2994492091949246,-1.296544983116898,0.8522535494998119,-1.0761308004325183,-0.917575856621307,0.5322704967793888,-0.043368248311752546,-1.057345592534378,0.3630771049875369,-0.09918268644607293,0.30708125796436325,0.4939976493041968,-0.30719717583547373,0.5652024449922706,0.5122616463689171,-0.2915009465861926,-0.10346522640060883,-0.19848111607083044,0.27779356468195904,-0.25755371127545107,pararse
4.251024373968912,2.5107207961923894,-0.9437913265696595,1.7376530770274354,0.12146521542258402,1.6422949280397194,-0.2301146120295914,-1.339479720694094,0.9535431073130426,-1.093818776662722,-0.9715670497498515,0.5166871334838742,0.07413610292107235,-1.1675277977170797,0.346779353903699,-0.1018692077954186,0.4111414745812935,0.4702512814771047,-0.2793107859961996,0.5566709792091483,0.48343458812961965,-0.287219070936418,-0.10698282489590544,-0.2350050018536963,0.2802199382341835,-0.2649229902882465,pararse
4.197447222539736,2.484681529220584,-0.9634392340875749,1.699224506267722,0.06836439163413836,1.6447987107486282,-0.18036583498511954,-1.2873803447566043,0.964544408592893,-1.0757052402249212,-0.9366546106989126,0.5633378154293479,0.043833323781336885,-1.1073656520427808,0.31241015792160826,-0.10407261325195798,0.37340368673489516,0.43413061689419213,-0.3188638880222361,0.5526783986045705,0.5489938572097044,-0.2644411964310601,-0.08973907604687399,-0.2515227620986698,0.2545059224549046,-0.2578038547455437,pararse
4.1061633439868706,2.446804590614422,-0.9705623700793271,1.6805209452012497,0.08392142593966992,1.608959480787385,-0.22580301165703062,-1.1052709750246477,0.9813250613200373,-1.033457084449939,-0.7942524392921769,0.6215645547665317,0.03395362236904677,-0.9776957476930752,0.3278694410869639,-0.0894127221822006,0.36884318746345396,0.32941021652606,-0.3638506751580175,0.4814571599185183,0.6208877503822993,-0.19272879047693336,-0.1292956307769423,-0.2163720493752763,0.09630919333169932,-0.16938871045338183,pararse
3.8778839741935665,2.227797012340443,-0.9407060758266195,1.501706196171805,0.054804481816271663,1.462302273217425,-0.17589273840556172,-1.0448511106219802,0.9393424575128112,-0.9232445404244365,-0.6854548202915294,0.7266764466419704,-0.007878845151130331,-0.7062295733109268,0.3539602976056748,0.04110639135200276,0.11867360622473493,0.31091771085504766,-0.581999227966227,0.3180259429537347,0.7556951152181578,-0.05950315991462832,-0.06092486705807707,-0.16546220725594246,-0.06269101215292777,-0.008939633046842026,pararse
3.8457172784039204,2.207847342272436,-0.9360000465863992,1.502642655334019,0.041451491058907046,1.475801162708376,-0.1594349453145094,-1.0050335542651607,1.0231755320075027,-0.9206480508326477,-0.5959170602744858,0.7590131687532484,-0.009960580923148693,-0.676410024992247,0.3514131802183391,0.05954683644691744,0.11125309314640675,0.3006955020311567,-0.5568090917938182,0.2837091007234563,0.771104718810597,-0.033699183230913865,-0.09743665062691521,-0.16608827066061232,-0.06427453846112906,0.030864776256607072,pararse
3.788638150272392,2.151700967754825,-0.9306517143362797,1.479424119416441,0.022051954704564915,1.4569544673755372,-0.16742181579696996,-0.9561449129578762,1.1147928729355998,-0.8803432132664668,-0.49139538678906114,0.7858428090887447,-0.038807711207640254,-0.5780865265722726,0.37693649227570597,0.055124045100962464,0.09449455711926559,0.23885569123525882,-0.5886131788836675,0.22905965108624635,0.7792767162096358,-0.016150847109512,-0.09972645692588171,-0.1730266660290442,-0.12670484136406357,0.03649885253796432,pararse
3.717162534234741,2.077059850693267,-0.8891816967840679,1.4379154470854045,0.0015650159906288293,1.463605318022409,-0.1196494712900528,-0.9024641254573076,1.131399279227724,-0.8754651679795193,-0.3816306265722356,0.824453562193128,-0.0751433729910569,-0.4844856172722288,0.36381571972211496,0.07109593275248648,0.04633868680307443,0.20253548302967855,-0.6079511294184509,0.17428182593464703,0.7918536142460596,0.0040865582727479515,-0.11284875376236583,-0.1904476317903825,-0.14348100059466845,0.05698589357843419,pararse
3.5833921011845407,2.007817101677163,-0.8233683672851851,1.3489070031087753,0.040918799029017246,1.43082796322875,-0.09658786176860636,-0.7911779380576314,1.0809687443499751,-0.862028532957778,-0.2381729327378895,0.890060824159912,-0.1286007082005173,-0.3122753160538354,0.3879537675835336,0.02715645127536686,-0.06681156808862015,0.2017896503148808,-0.6753081655669434,0.17648510294215689,0.8445712939179212,0.08820790526714237,-0.05734594639889786,-0.24878693432842608,-0.2358233877262352,0.07738653368380621,pararse
3.4895517337634128,1.9647460552841596,-0.8116599278116072,1.3849241977258981,0.013677288082955956,1.3774112963583478,-0.1729197346501823,-0.6628284183360533,1.0263213281101746,-0.854974648143082,-0.10903354827526664,0.9074807031665875,-0.1439743506825114,-0.1939131074337742,0.379266864655177,0.03321086728895113,-0.08195332064897028,0.08704165387515811,-0.7193423116585006,0.14145953228599986,0.8389570284693825,0.06754538423585515,-0.06496875584178972,-0.23923457929756425,-0.2816439338412207,0.09636062776502437,pararse
3.4606450858403157,1.94518418595834,-0.7547269832722474,1.2946672953632843,0.043601135733306255,1.410317916782512,-0.10202151577265349,-0.6527652220163396,1.0409661465257838,-0.8409109760968128,-0.05175839203538517,0.9493095184783601,-0.13233586928644897,-0.1434860469972001,0.45371611152372027,0.001345556062198565,-0.1956438316974264,0.23788578069908053,-0.6949472538675343,0.1613535040988875,0.900528401557398,0.20656971731064222,-0.031198577202216447,-0.30041965471477927,-0.28133523936433363,0.09955504132909879,pararse
3.463429372043117,1.9496985926746442,-0.7803332813315056,1.2795166129319748,-0.008706234979741769,1.3929543693871718,-0.14503367709987827,-0.6469532242305883,0.9980972244748911,-0.8628361965196032,-0.05470819581099508,0.9708263555043954,-0.1593990899566079,-0.11398840941768257,0.4798275713922863,0.03968593084932939,-0.22417797200065911,0.24673834722835364,-0.7007404477180268,0.19697024962342777,0.946049325196469,0.2705692324458549,-0.04034033982715656,-0.3071650232411305,-0.26920544988242373,0.1470825212625255,pararse
3.448943449508038,1.9897372443411414,-0.7968704058552079,1.2989834451013185,-0.02770560812978114,1.3887483715663076,-0.15357494692239854,-0.5781927330127326,1.0103710450963124,-0.8842631425959491,0.006858972937619952,0.9712255994571394,-0.19790522134166166,-0.08777330242408157,0.48337472759705746,0.023269320657130024,-0.19182031419450182,0.19300798607549233,-0.6772882093929721,0.23868338796198893,0.9470480758967905,0.2900811452442039,-0.06598345798073667,-0.30331079243474934,-0.27166160855185006,0.10300826681723994,pararse
3.4862987404862773,2.089639182435689,-0.7339315498813169,1.5029937370469488,0.1104525168518177,1.4828715278199849,-0.2558555452681855,-0.4834314942525304,1.0225172463452097,-0.8330704391737456,0.08268999864638603,0.8851968224164297,-0.12363387072420927,-0.0889910034863097,0.3836345473840051,-0.13893301148275736,0.04245635650804747,-0.08140039838346952,-0.6362311086002083,0.19649085759661802,0.9052239490668625,0.2387029391035123,-0.06901128579418232,-0.28197990635534315,-0.30935545213300886,0.10337415988809852,pararse
3.532335311645038,2.095291367459908,-0.7256222936144782,1.4699788017823598,0.1263939024884982,1.4376452686288392,-0.27331360173921776,-0.45060036878387094,1.0168364103387781,-0.7406969402957142,0.04147059966362513,0.8495137824804835,-0.06099999281204712,-0.11146242582579624,0.3317192438396101,-0.09206368627012688,0.07666399006452189,-0.05088419567729245,-0.6145598489526232,0.09446371346246066,0.8615539000499965,0.2533467623982692,-0.10916892766732626,-0.2736140716315673,-0.26559159195436155,0.08702176424156369,pararse
3.550291489030511,2.2330464977605957,-0.7089671962247407,1.6410260538261694,0.25759587232645287,1.4092195363311277,-0.3310421289530285,-0.2735657322780749,0.9343872994166718,-0.6569808216797998,0.06801673096085156,0.7233374562006661,-0.0927663069834496,-0.10403774032145167,0.28486356004285823,-0.20379144208306882,0.30976452186857506,-0.1567187006674461,-0.5532997852547077,-0.004026981438952534,0.8172102243679651,0.28412275777888,-0.1258775128301762,-0.22972365890670235,-0.2821690464940583,0.14608930596973654,pararse
3.7163426742508134,2.3909217489070778,-0.6545021044143436,1.919933177435065,0.47259595647471525,1.4368229255030542,-0.4533504603964506,-0.26432955602595276,0.9636320743864483,-0.443431298036031,-0.07985080419569536,0.47811413586408813,-0.0834497972676075,-0.21015623334243397,0.18637454162422581,-0.37108796260794513,0.73974508338506,-0.38444535560024523,-0.5246112347261107,-0.11213608489164462,0.7138157214813983,0.1836386153670665,-0.1513750086764806,-0.22039249301721145,-0.2057904228490928,0.143477512701686,pararse
4.000667652221933,2.6691542475436307,-0.6769949447330661,2.166438816325504,0.5913100722843325,1.4758836315225063,-0.4715672987695032,-0.17686016921946607,0.9683789139351126,-0.3192100821295405,-0.2650683097223298,0.1674945429016325,-0.03175017311732176,-0.4204429882262969,0.17471403567752658,-0.403691084041127,1.1336254551685718,-0.3522270804490542,-0.37598634210083176,-0.3219476983023063,0.5193276633294884,0.1534427148715432,-0.2171358699793216,-0.20534260129559995,-0.1833804149121205,0.12481639768994525,pararse
4.086037139503208,2.751127252281644,-0.666884162807766,2.298478458875314,0.6719608166655108,1.354003892310903,-0.42385470502340594,-0.14552656960519908,0.9562277620310055,-0.10428595584185628,-0.4162506355672693,-0.09488218607212338,-0.002133552873117658,-0.44569797059836613,0.20604396898412794,-0.4176735991278344,1.3141795120855209,-0.29805006915956905,-0.40637132432022355,-0.4789433178275759,0.4431972658760345,0.1593719035845642,-0.18584571840901754,-0.25943987722512996,-0.17657147131380124,0.13475332394101167,pararse
4.073822275963422,2.6700114213822683,-0.6147097203229257,2.2536622512823867,0.777697158593512,1.0721245384994857,-0.4100422042967352,-0.20512319302718765,0.9580534690818692,0.12843417331982793,-0.5779410203337855,-0.22294809194517087,-0.049652090367587436,-0.4807653097418033,0.16654714409935945,-0.205607701843182,1.2298412342935081,-0.1163795813632491,-0.43699682947302776,-0.6678701551269641,0.45425363342186875,0.1619935968414009,-0.14711711594536428,-0.2067195203106504,-0.09781129969596919,0.12698696109475488,pararse
4.006244853397024,2.757757820172013,-0.6706138668015109,2.287947776713119,0.7945663287395298,0.7505077003466821,-0.22771885273202228,-0.07498936787422586,0.8859225947671124,0.20940211450955049,-0.6451491475426766,-0.39076084516791476,-0.2595916106062846,-0.4965606251691348,0.18292344536744437,-0.05746182082451664,1.246667319972871,-0.006382894226205972,-0.3578634843702704,-0.7870565686784928,0.4615851836192063,0.17025640998998123,-0.19060238851357506,-0.05641749304241644,-0.024534853666755726,0.1464391331849779,pararse
3.831636228123882,2.7424667499514643,-0.5991061170748622,2.2578520724280913,0.9625053976257667,0.4255973545258434,-0.1251490880889881,-0.038926165104076156,0.8059739038661166,0.3885562848335569,-0.698604822920159,-0.4919177848974102,-0.17716238405839677,-0.43597004473050077,0.13817197590186617,-0.03890376970557676,1.191101953706853,-0.01668591176573239,-0.4982379408061427,-0.7501550406928825,0.49211893112090543,0.16446488698035486,-0.17701892495477908,-0.00809567930452615,0.05536668272041535,0.1864280089296586,pararse
3.7184005783556846,2.8283729967024565,-0.6000167165865855,2.42548965619883,0.9532591063751464,0.2419288403458755,0.022736299254465478,0.06172819769595274,0.8062585800863922,0.4755662363846251,-0.6966263255639076,-0.5933942078802532,-0.23597455345369933,-0.4546375448705885,0.07013291476620906,-0.007442852304422784,1.2158781968868688,-0.047629427709665884,-0.5067861369217266,-0.8284467817206987,0.39618746524249443,0.07723514652721894,-0.1801833510458131,0.015823476963901375,0.018450520921075367,0.12585470340166952,pararse
3.725470522632252,2.940083055738408,-0.7513143046892841,2.37499276775258,0.7834513500385059,0.06355554644276863,0.18283654700149368,0.11059803513090015,0.8518162279902836,0.3561038611081159,-0.6950093662439303,-0.6237516790598859,-0.045436861116831,-0.6159751975823368,0.04333583468488916,0.18682757738081482,1.072551622856608,0.22301507136846446,-0.38314003623885307,-0.9005653623897751,0.21916298879271215,0.10089243925552945,-0.040864037079137126,-0.045532986564599844,0.09412873452418179,0.11291686065259454,pararse
3.618966550699536,2.988936700324038,-0.6708887240958493,2.4082172417605427,1.141957725032983,-0.22169030863568503,0.0040033392364876045,0.18825769814897964,0.7717402677016727,0.4656921357354833,-0.6973175428252787,-0.726904975197446,-0.1706261913257608,-0.5664049439306864,-0.008436129027767083,0.05101198579228144,1.1478725678150339,0.05667544652907134,-0.4322083746379679,-0.8109483485104196,0.30300405042277256,0.023128683073036324,0.030859766184815143,0.06292589714735883,0.11600503428757478,0.12224886330461135,pararse
3.167566648603459,2.7958978407848822,-0.662547302429072,2.2415439752887494,1.1354273281446021,-0.7129400588126338,0.2705439537187232,0.11423216797435176,0.5568494444113476,0.39380092873180705,-0.6202188643267214,-0.7181474101759684,-0.35513405205330445,-0.44496814508551086,0.05490813125746588,0.45293948562557595,0.6332577042558848,0.5210866347541043,-0.46973700309699096,-0.7529967844494949,0.36535719641219405,0.1370728696357851,0.03617209288419566,0.19380113988956896,0.42868537734610257,0.1945995399722456,pararse
2.9023778933012943,2.692068982058395,-0.6075271003823116,2.057340489096206,1.3451856498982442,-1.186887343233564,0.26439174838891893,0.11300075316928421,0.492959763514258,0.5089169806861575,-0.6201844241418538,-0.6922688958569958,-0.3742446276787305,-0.3509482306457937,-0.056198226221780716,0.41682336549070637,0.45689797964922163,0.37357657177308745,-0.6462576228796114,-0.514459491872601,0.38608601601961035,0.05524786606603218,0.16508302733034086,0.28320783452280235,0.40384101125039457,0.09527213683318192,pararse
2.546148920769308,2.4020562363127684,-0.46338686165552667,1.831753520301272,1.493692649766868,-1.645573850188414,0.4032403324012143,-0.0940011026236319,0.4042267467073293,0.7119520761564644,-0.6591290681801397,-0.6866181910699746,-0.296898422361579,-0.1395495148880143,-0.11818606720188546,0.4928164817727428,0.1350342760973789,0.27896658171663336,-0.9772481450353726,-0.3873058821869603,0.44787996019712545,0.05655847466241443,0.3742069905568289,0.3054536110378566,0.5117622170000008,0.07980406720608191,pararse
2.434955738793416,2.3880537924796124,-0.45684255109869437,1.7439856950777897,1.5409596230276639,-1.9758169095162539,0.5012128164264423,-0.11059026846535415,0.3418834213456195,0.6992804701700361,-0.6495154084199343,-0.7441924155391938,-0.21440706424080894,-0.13486232736322032,-0.1687860190106992,0.5396496367223318,-0.05876567691374729,0.4396438237434821,-0.9877751366639836,-0.38620935989580435,0.34385989158793606,0.1564837669260943,0.4174753523571378,0.42206820747752205,0.5476491757100055,0.12732284640453922,pararse
2.378852023159303,2.394743866400956,-0.4356088136914842,1.7480577778050046,1.6052502804825943,-2.225550844538095,0.5434273398466384,-0.10578131866269101,0.28663121768510696,0.7080128913866073,-0.632366162856178,-0.8046286317900909,-0.09776598730313542,-0.12810628028760396,-0.23301656113134459,0.4823654671123127,-0.03850060398020766,0.3520407066836758,-0.9657072492903082,-0.3196818997575046,0.21734398215092704,0.1884975683175054,0.40718632406911526,0.5131513156994864,0.590444916252469,0.14101974321924685,pararse
3.1212863322679096,2.974032298280915,-0.5538190708899139,2.253166910336989,1.7325156527486432,-1.9099965825207348,0.41090794219236454,-0.32152846274944635,0.5069063201816901,0.5668473136450842,-1.0043169398355647,-1.1774716501073261,0.06788636376008159,-0.7891270661377952,-0.28837678672637834,0.20545570122182574,0.7169217489054842,0.26885535317422526,-0.5709436775734782,-0.3648452285487217,-0.24745754330621764,-0.09142387169423954,0.4081496957116125,0.41519784287387385,0.7630712998502457,-0.07443427901459956,pararse
3.201699874051712,2.992828521495553,-0.5010054712452617,2.3446258120342947,1.8149124534811323,-1.997172194316881,0.4217207317698774,-0.46162031685356386,0.5270412335774992,0.69120591944324,-1.1654754123503326,-1.2644073880494848,0.1858088976940828,-0.8757244431722172,-0.36054214498995496,0.15409347234457824,0.8307561322943993,0.1944743669058252,-0.6565537223543713,-0.47287799263880026,-0.3883809304110214,-0.10011307917456326,0.3931195404082405,0.5897189172903986,0.7185745579165984,-0.0756416660834507,pararse
3.192391264998479,3.0643211223497113,-0.6108868561962891,2.263120058786949,1.5975643015875824,-2.1585742718670264,0.6661353877801686,-0.3389216172294847,0.4839567690308228,0.6095191025921611,-1.1532934672455368,-1.2992443102714166,0.2009373966222253,-0.9093562392667423,-0.33573434499159177,0.2647275374965628,0.7217045509906822,0.3532657035061563,-0.5540798010977173,-0.5124547783344578,-0.4892569205486645,-0.09468997437845349,0.5253966278073349,0.5364090377059447,0.7351165224397016,-0.11531769925999973,pararse
3.204455794848029,3.193068892533209,-0.6157678594161583,2.278890556281752,1.6530485177010976,-2.1941782644251306,0.7140228869873064,-0.330666272027401,0.29950032639997703,0.5499103432247688,-1.2422922088153878,-1.3632751702593238,0.15249669540084876,-0.9594772657680066,-0.34771432131516866,0.19068147171407782,0.7574892732663654,0.3911179091740998,-0.46569393959967226,-0.4101900553970048,-0.5185814391902022,-0.1424935459938006,0.4612651874268326,0.5995725013236508,0.8337994515783423,-0.16830656709369535,pararse
3.0409567471526295,3.170227395806606,-0.5867724780198856,2.2242514886007263,1.6911056388757828,-2.3619267311692576,0.7513611428343284,-0.27848386498942224,0.22195201810825513,0.5486440995390355,-1.1819847569623676,-1.3365530056860389,0.11737408019623868,-0.87981330171244,-0.3837382471802461,0.22557413266153256,0.635663403296942,0.38121972032910434,-0.47866675649374035,-0.3045378215539715,-0.505389626120125,-0.12551376099064043,0.4840566409089062,0.6144337980938956,0.8339930703501789,-0.14105150921830872,pararse
2.9522236423591965,3.15376803484132,-0.5616522746622554,2.2007767138737298,1.687754742182835,-2.460148852449391,0.7706450230796017,-0.23330310152160422,0.1773706681356066,0.5958538345663222,-1.1647422168660189,-1.3222185354276097,0.21599698445406476,-0.8243550265313648,-0.42356884995703575,0.16355165083571996,0.5963664866885495,0.27695980935220177,-0.5200866784087506,-0.18368943290678721,-0.5005271729256923,-0.16067365290273528,0.5456228311461073,0.5464743457666104,0.818783281259838,-0.1910452025083259,pararse
2.7918421854891666,3.01515762056709,-0.5303872967507232,2.0633916890526445,1.6058969211097407,-2.591600116364352,0.8607844138568661,-0.3027044369413801,0.14626966038223516,0.7139113620581036,-1.1960379223310058,-1.2705956663398388,0.3241469754514054,-0.6832194947817545,-0.4246194955187311,0.23917730815849014,0.3892810245749269,0.274442266220206,-0.7322825194713365,-0.23681753912669964,-0.4398225351322889,-0.07036569606615857,0.6120608990900734,0.6251244166991368,0.7097297294793322,-0.1004320270274541,pararse
2.663649139814601,3.1295661328085878,-0.47872467627298776,2.1339828287333034,1.7266266593586512,-2.643045079614557,0.7960679661237233,0.053075950099783234,-0.015195351617846778,0.6255991963085769,-0.9689779216266455,-1.2294513213200013,0.2409468874428193,-0.6171955052712196,-0.4557854721335304,0.19174138200821678,0.43499869792992163,0.2257435637079226,-0.5118354972260456,-0.10069182954798182,-0.40897916090717035,-0.11946598371609966,0.5326027189743996,0.5072712023705293,0.7385378784198189,-0.1102887740988369,pararse
2.436061731605258,3.22954020184242,-0.4373610620719742,2.1745556777174135,1.7886401558017266,-2.739993080334249,0.8466671601804373,0.4610992862404516,-0.11790207372204198,0.5289893538925122,-0.6584185172511099,-1.1555807728140866,0.178133741097709,-0.5239923440317127,-0.46787083758449155,0.18666509623099045,0.3713867632072218,0.2368404064506159,-0.3519563729689722,0.07146896634919062,-0.37466110900698657,-0.13363267018974045,0.4459584324654169,0.40266430669228326,0.7389363719967614,-0.13381082205261044,pararse
2.6119525656879223,3.261980173600931,-0.43467558003361806,2.1991445154886695,1.7476090906078505,-2.6585259075682863,0.826011169639194,0.2199017238367545,0.030543798596677982,0.5558837225385775,-0.8009449008425795,-1.2337659888848245,0.26247205842387855,-0.6316193892394005,-0.387427820128701,0.17720514961803135,0.4573933584361045,0.22663880400918182,-0.33421067831922796,-0.05992446563564692,-0.4865237509156275,-0.17254067435722648,0.4611340827112322,0.45080623515858503,0.7208492901034582,-0.13439129362325927,pararse
2.756335440050287,3.2721146036475552,-0.437090403315003,2.19176297918586,1.6972855523686048,-2.6164298204680922,0.8094782950890202,-0.0003142831152665978,0.16987220272987855,0.6008495544518972,-0.9439884553564833,-1.2946863379004205,0.3409735860736608,-0.7133715506135868,-0.35413779899921294,0.1626094587431368,0.5103678879160882,0.21926805524973947,-0.35699490762529895,-0.14562589813023355,-0.560558016111251,-0.21458761539082552,0.4692226171085365,0.4994436494912462,0.7260387927632553,-0.13584211564440296,pararse
2.8025838878971445,3.2194412610823457,-0.44152130503243225,2.109555628840719,1.63254404609794,-2.616798247279209,0.81252097832621,-0.16452190238121103,0.19631273352410405,0.647353333633353,-1.071087075917648,-1.3062738765626192,0.378013175647112,-0.7286646848425817,-0.3817226695947893,0.18560302136039197,0.4342312862315725,0.2518268884389678,-0.44447907278537535,-0.18037791507699458,-0.5501829565144163,-0.24068236311377825,0.47390146024958407,0.5338957035060369,0.7601243168868977,-0.14861150186500352,pararse
